timestamp,action,qty,price,pnl
1765704900,stop_loss,3,42.500000,-10.800000
1765705080,entry,-3,40.500000,-0.300000
1765705440,stop_loss,3,45.500000,-15.300000
1765708080,entry,3,40.500000,-0.300000
1765708860,exit,-1,40.500000,-0.100000
1765709100,exit,-1,43.500000,2.900000
1765710060,stop_loss,-1,36.500000,-4.100000
1765710180,entry,3,38.500000,-0.300000
1765710240,exit,-1,39.000000,0.400000
1765710360,exit,-1,39.500000,0.900000
1765711260,stop_loss,-1,34.500000,-4.100000
1765714440,entry,-3,40.000000,-0.300000
1765715220,stop_loss,3,43.500000,-10.800000
1765718580,entry,-3,44.000000,-0.300000
1765719360,exit,1,43.500000,0.400000
1765721100,stop_loss,2,47.500000,-7.200000
1765722060,entry,3,41.500000,-0.300000
1765722300,exit,-1,41.500000,-0.100000
1765722360,stop_loss,-2,37.500000,-8.200000
1765724460,entry,3,44.000000,-0.300000
1765724520,exit,-1,48.500000,4.400000
1765724580,exit,-1,49.500000,5.400000
1765724640,stop_loss,-1,27.000000,-17.100000
1765725240,entry,3,45.000000,-0.300000
1765725360,exit,-1,48.500000,3.400000
1765725540,stop_loss,-2,27.000000,-36.200000
1765725660,entry,3,45.000000,-0.300000
1765725720,stop_loss,-3,26.500000,-55.800000
1765725900,entry,3,51.500000,-0.300000
1765725900,stop_loss,-3,26.500000,-75.300000
1765726320,entry,3,51.500000,-0.300000
1765726380,stop_loss,-3,10.000000,-124.800000
1765726500,entry,3,50.000000,-0.300000
1765726560,stop_loss,-3,7.500000,-127.800000
1765726620,entry,3,52.500000,-0.300000
1765726800,stop_loss,-3,7.500000,-135.300000
1765745580,entry,-3,24.500000,-0.300000
1765745640,stop_loss,3,40.500000,-48.300000
1765745760,entry,-3,24.500000,-0.300000
1765745820,stop_loss,3,33.500000,-27.300000
1765746120,entry,3,26.000000,-0.300000
1765746180,stop_loss,-3,4.500000,-64.800000
1765746300,entry,3,26.000000,-0.300000
1765746300,stop_loss,-3,18.500000,-22.800000
1765766100,entry,-3,43.500000,-0.300000
1765768920,exit,1,43.500000,-0.100000
1765769220,exit,1,43.000000,0.400000
1765770000,exit,1,41.500000,1.900000
1765770780,entry,3,40.500000,-0.300000
1765771920,exit,-1,40.500000,-0.100000
1765772160,exit,-1,42.500000,1.900000
1765772220,exit,-1,41.500000,0.900000
1765776480,entry,-3,43.500000,-0.300000
1765776720,stop_loss,3,47.000000,-10.800000
1765777860,entry,-3,48.500000,-0.300000
1765777920,stop_loss,3,52.500000,-12.300000
1765785420,entry,-3,51.500000,-0.300000
1765785600,stop_loss,3,55.000000,-10.800000
1765786680,entry,3,46.500000,-0.300000
1765786800,stop_loss,-3,43.000000,-10.800000
1765790340,entry,-3,44.000000,-0.300000
1765790400,exit,1,44.000000,-0.100000
1765790640,exit,1,43.500000,0.400000
1765792440,exit,1,43.000000,0.900000
1765793280,entry,-3,43.000000,-0.300000
1765794420,exit,1,43.000000,-0.100000
1765794480,exit,1,42.500000,0.400000
1765794600,exit,1,42.000000,0.900000
1765796700,entry,-3,44.000000,-0.300000
1765796760,stop_loss,3,48.500000,-13.800000
1765796880,entry,-3,45.000000,-0.300000
1765797720,stop_loss,3,48.500000,-10.800000
1765801380,entry,-3,44.000000,-0.300000
1765801740,stop_loss,3,47.500000,-10.800000
1765802100,entry,-3,50.000000,-0.300000
1765802880,stop_loss,3,53.500000,-10.800000
1765806000,entry,-3,54.000000,-0.300000
1765810560,stop_loss,3,58.500000,-13.800000
1765810740,entry,-3,56.500000,-0.300000
1765810860,exit,1,48.500000,7.900000
1765810980,exit,1,49.000000,7.400000
1765811100,exit,1,49.000000,7.400000
1765811280,entry,3,58.500000,-0.300000
1765811280,stop_loss,-3,29.000000,-88.800000
1765811760,entry,3,58.500000,-0.300000
1765811820,stop_loss,-3,29.000000,-88.800000
1765811880,entry,3,58.500000,-0.300000
1765811940,stop_loss,-3,38.000000,-61.800000
1765812000,entry,3,55.500000,-0.300000
1765812120,exit,-1,55.500000,-0.100000
1765812240,stop_loss,-2,29.000000,-53.200000
1765812360,entry,3,57.000000,-0.300000
1765812480,stop_loss,-3,29.000000,-84.300000
1765832400,entry,3,31.000000,-0.300000
1765832400,stop_loss,-3,16.500000,-43.800000
1765833540,entry,-3,30.000000,-0.300000
1765833600,exit,1,25.500000,4.400000
1765833660,exit,1,25.500000,4.400000
1765833720,exit,1,25.500000,4.400000
1765834260,entry,3,31.500000,-0.300000
1765834260,stop_loss,-3,17.500000,-42.300000
1765838640,entry,3,31.000000,-0.300000
1765838700,stop_loss,-3,24.500000,-19.800000
1765840320,entry,3,35.000000,-0.300000
1765840380,stop_loss,-3,25.500000,-28.800000
1765854360,entry,3,38.000000,-0.300000
1765857420,exit,-1,38.500000,0.400000
1765858560,exit,-1,38.500000,0.400000
1765860840,stop_loss,-1,32.500000,-5.600000
1765865280,entry,3,35.500000,-0.300000
1765866540,exit,-1,36.500000,0.900000
1765866600,exit,-1,36.000000,0.400000
1765866960,exit,-1,36.500000,0.900000
1765868640,entry,3,32.500000,-0.300000
1765868880,exit,-1,32.500000,-0.100000
1765868940,exit,-1,33.000000,0.400000
1765869420,exit,-1,33.500000,0.900000
1765880580,entry,-3,38.500000,-0.300000
1765881780,exit,1,37.500000,0.900000
1765881840,exit,1,37.500000,0.900000
1765881900,exit,1,37.500000,0.900000
1765884180,entry,-3,40.000000,-0.300000
1765884720,exit,1,39.500000,0.400000
1765887900,stop_loss,2,43.500000,-7.200000
1765888200,entry,-3,42.000000,-0.300000
1765894260,max_hold,3,43.000000,-3.300000
1765894560,entry,-3,43.000000,-0.300000
1765895580,stop_loss,3,46.500000,-10.800000
1765896060,entry,-3,46.000000,-0.300000
1765896540,stop_loss,3,50.500000,-13.800000
1765897740,entry,3,52.500000,-0.300000
1765897740,stop_loss,-3,47.500000,-15.300000
1765897800,entry,3,49.000000,-0.300000
1765897860,exit,-1,49.500000,0.400000
1765897860,stop_loss,-2,21.000000,-56.200000
1765897980,entry,3,49.000000,-0.300000
1765898100,exit,-1,49.500000,0.400000
1765898160,stop_loss,-2,20.500000,-57.200000
1765898280,entry,3,49.000000,-0.300000
1765898280,stop_loss,-3,20.500000,-85.800000
1765915740,entry,3,40.000000,-0.300000
1765915800,stop_loss,-3,0.500000,-118.800000
1765915860,entry,3,40.000000,-0.300000
1765915920,stop_loss,-3,0.000000,-120.300000
1765938600,entry,3,25.000000,-0.300000
1765938660,stop_loss,-3,21.500000,-10.800000
1765941780,entry,-3,21.000000,-0.300000
1765943940,stop_loss,3,24.500000,-10.800000
1765945140,entry,-3,28.000000,-0.300000
1765945320,exit,1,27.500000,0.400000
1765945560,exit,1,26.500000,1.400000
1765945620,exit,1,25.500000,2.400000
1765948260,entry,3,18.500000,-0.300000
1765950180,exit,-1,26.500000,7.900000
1765950240,exit,-1,25.500000,6.900000
1765950300,exit,-1,25.000000,6.400000
1765950480,entry,-3,23.500000,-0.300000
1765951140,exit,1,13.500000,9.900000
1765951200,exit,1,17.500000,5.900000
1765951260,exit,1,15.500000,7.900000
1765954380,entry,3,6.000000,-0.300000
1765954440,exit,-1,6.500000,0.400000
1765954560,stop_loss,-2,0.500000,-11.200000
1765954860,entry,3,1.500000,-0.300000
1765961220,max_hold,-3,0.500000,-3.300000
1765962000,entry,-3,0.000000,-0.300000
1765968060,max_hold,3,1.000000,-3.300000
1765968780,entry,-3,0.000000,-0.300000
1765974780,max_hold,3,1.000000,-3.300000
1765983660,entry,-3,0.000000,-0.300000
1765983720,stop_loss,3,39.000000,-117.300000
1765983840,entry,-3,0.000000,-0.300000
1765984260,stop_loss,3,27.000000,-81.300000
1765984800,entry,-3,0.500000,-0.300000
1765984980,stop_loss,3,28.000000,-82.800000
1766028600,entry,3,41.000000,-0.300000
1766029500,exit,-1,41.000000,-0.100000
1766029560,exit,-1,41.500000,0.400000
1766029620,exit,-1,42.000000,0.900000
1766032800,entry,-3,40.000000,-0.300000
1766032920,exit,1,38.500000,1.400000
1766032980,exit,1,39.000000,0.900000
1766033040,exit,1,38.500000,1.400000
1766033640,entry,3,36.000000,-0.300000
1766035440,stop_loss,-3,31.500000,-13.800000
1766037120,entry,3,32.000000,-0.300000
1766037240,exit,-1,32.000000,-0.100000
1766037660,stop_loss,-2,1.500000,-61.200000
1766037780,entry,3,31.500000,-0.300000
1766037840,stop_loss,-3,15.500000,-48.300000
1766052180,entry,3,22.500000,-0.300000
1766052360,exit,-1,22.500000,-0.100000
1766052480,exit,-1,27.000000,4.400000
1766052540,exit,-1,27.000000,4.400000
1766056200,entry,3,30.500000,-0.300000
1766056260,stop_loss,-3,22.500000,-24.300000
1766057040,entry,3,19.500000,-0.300000
1766057280,exit,-1,19.500000,-0.100000
1766058480,exit,-1,20.500000,0.900000
1766058540,exit,-1,20.500000,0.900000
1766059200,entry,-3,23.000000,-0.300000
1766059260,stop_loss,3,30.500000,-22.800000
1766061840,entry,-3,37.000000,-0.300000
1766061900,exit,1,36.000000,0.900000
1766061960,exit,1,36.000000,0.900000
1766062020,exit,1,36.000000,0.900000
1766067120,entry,-3,34.500000,-0.300000
1766067780,stop_loss,3,40.500000,-18.300000
1766068200,entry,-3,35.000000,-0.300000
1766068440,stop_loss,3,40.500000,-16.800000
1766070060,entry,-3,37.000000,-0.300000
1766070120,exit,1,34.500000,2.400000
1766070120,stop_loss,2,49.000000,-24.200000
1766070480,entry,3,37.500000,-0.300000
1766070540,exit,-1,37.500000,-0.100000
1766070600,stop_loss,-2,3.500000,-68.200000
1766070720,entry,3,38.500000,-0.300000
1766070780,stop_loss,-3,33.500000,-15.300000
1766070840,entry,3,39.500000,-0.300000
1766070900,stop_loss,-3,36.000000,-10.800000
1766071200,entry,3,37.000000,-0.300000
1766071260,stop_loss,-3,4.000000,-99.300000
1766071320,entry,3,37.000000,-0.300000
1766071380,stop_loss,-3,4.000000,-99.300000
1766077140,entry,-3,29.500000,-0.300000
1766077200,exit,1,7.000000,22.400000
1766077200,stop_loss,2,37.000000,-15.200000
1766083800,entry,-3,8.500000,-0.300000
1766083860,exit,1,7.000000,1.400000
1766083980,exit,1,7.000000,1.400000
1766084040,exit,1,7.000000,1.400000
1766084160,entry,3,6.000000,-0.300000
1766084220,stop_loss,-3,0.500000,-16.800000
1766084280,entry,3,7.000000,-0.300000
1766084340,stop_loss,-3,0.000000,-21.300000
1766084520,entry,3,1.500000,-0.300000
1766084760,exit,-1,5.500000,3.900000
1766084820,exit,-1,6.000000,4.400000
1766084940,exit,-1,6.000000,4.400000
1766109240,entry,-3,8.000000,-0.300000
1766110740,stop_loss,3,12.000000,-12.300000
1766110860,entry,-3,10.500000,-0.300000
1766110920,stop_loss,3,18.500000,-24.300000
1766111040,entry,-3,13.500000,-0.300000
1766111160,exit,1,13.500000,-0.100000
1766111220,exit,1,10.000000,3.400000
1766111280,exit,1,10.000000,3.400000
1766117220,entry,-3,12.500000,-0.300000
1766117280,stop_loss,3,17.000000,-13.800000
1766121720,entry,-3,26.000000,-0.300000
1766121780,stop_loss,3,32.500000,-19.800000
1766129280,entry,-3,33.000000,-0.300000
1766129400,stop_loss,3,36.500000,-10.800000
1766136780,entry,3,38.500000,-0.300000
1766137500,exit,-1,40.500000,1.900000
1766138880,exit,-1,40.500000,1.900000
1766139060,exit,-1,39.500000,0.900000
1766139480,entry,3,38.500000,-0.300000
1766139600,stop_loss,-3,35.000000,-10.800000
1766140500,entry,3,34.500000,-0.300000
1766140620,exit,-1,35.500000,0.900000
1766140680,exit,-1,36.000000,1.400000
1766140800,exit,-1,37.000000,2.400000
1766143680,entry,3,37.500000,-0.300000
1766144280,exit,-1,39.500000,1.900000
1766145480,exit,-1,41.500000,3.900000
1766146560,exit,-1,38.500000,0.900000
1766146800,entry,3,37.500000,-0.300000
1766146860,exit,-1,42.500000,4.900000
1766147760,exit,-1,39.500000,1.900000
1766147820,exit,-1,40.500000,2.900000
1766148060,entry,-3,41.500000,-0.300000
1766148120,exit,1,39.000000,2.400000
1766148180,exit,1,39.000000,2.400000
1766148240,exit,1,39.000000,2.400000
1766152440,entry,-3,42.500000,-0.300000
1766152560,stop_loss,3,47.500000,-15.300000
1766153520,entry,3,38.500000,-0.300000
1766153580,stop_loss,-3,29.500000,-27.300000
1766156880,entry,-3,40.500000,-0.300000
1766157360,exit,1,14.000000,26.400000
1766157420,exit,1,14.000000,26.400000
1766157600,exit,1,14.000000,26.400000
1766157660,entry,3,41.000000,-0.300000
1766157780,stop_loss,-3,14.500000,-79.800000
1766157900,entry,3,41.500000,-0.300000
1766157960,stop_loss,-3,14.000000,-82.800000
1766199480,entry,-3,24.000000,-0.300000
1766199540,exit,1,23.500000,0.400000
1766200020,exit,1,23.000000,0.900000
1766200320,exit,1,23.000000,0.900000
1766204340,entry,-3,30.000000,-0.300000
1766206200,stop_loss,3,36.500000,-19.800000
1766206380,entry,-3,31.500000,-0.300000
1766207460,exit,1,30.500000,0.900000
1766208780,exit,1,30.500000,0.900000
1766208840,exit,1,29.500000,1.900000
1766209380,entry,3,25.500000,-0.300000
1766209440,exit,-1,29.500000,3.900000
1766209560,exit,-1,31.500000,5.900000
1766209620,exit,-1,30.500000,4.900000
1766210520,entry,-3,40.500000,-0.300000
1766210580,stop_loss,3,45.500000,-15.300000
1766215320,entry,3,23.500000,-0.300000
1766215380,exit,-1,26.500000,2.900000
1766215620,exit,-1,26.500000,2.900000
1766215680,stop_loss,-1,19.000000,-4.600000
1766227020,entry,-3,31.000000,-0.300000
1766228400,exit,1,31.000000,-0.100000
1766230620,exit,1,30.500000,0.400000
1766230680,exit,1,30.000000,0.900000
1766231400,entry,3,29.500000,-0.300000
1766235180,exit,-1,29.500000,-0.100000
1766235240,exit,-1,30.500000,0.900000
1766235300,exit,-1,30.500000,0.900000
1766237100,entry,3,24.500000,-0.300000
1766237160,exit,-1,24.500000,-0.100000
1766237220,exit,-1,26.500000,1.900000
1766237280,exit,-1,28.500000,3.900000
1766237940,entry,3,26.000000,-0.300000
1766238480,exit,-1,26.000000,-0.100000
1766238660,exit,-1,26.500000,0.400000
1766239380,stop_loss,-1,21.500000,-4.600000
1766239860,entry,3,17.500000,-0.300000
1766240460,exit,-1,17.500000,-0.100000
1766240520,exit,-1,20.500000,2.900000
1766240580,exit,-1,21.500000,3.900000
1766242860,entry,-3,16.000000,-0.300000
1766242980,stop_loss,3,49.000000,-99.300000
1766243220,entry,-3,12.500000,-0.300000
1766243280,stop_loss,3,16.000000,-10.800000
1766243460,entry,-3,12.500000,-0.300000
1766243520,stop_loss,3,17.500000,-15.300000
1766243940,entry,-3,18.500000,-0.300000
1766244000,exit,1,17.500000,0.900000
1766244000,stop_loss,2,40.000000,-43.200000
1766288220,entry,3,38.000000,-0.300000
1766288400,stop_loss,-3,34.500000,-10.800000
1766288580,entry,3,34.500000,-0.300000
1766288880,exit,-1,35.500000,0.900000
1766289360,exit,-1,35.500000,0.900000
1766290740,exit,-1,40.500000,5.900000
1766290980,entry,-3,41.000000,-0.300000
1766291040,stop_loss,3,56.500000,-46.800000
1766291160,entry,-3,45.000000,-0.300000
1766291400,exit,1,38.500000,6.400000
1766291460,exit,1,38.000000,6.900000
1766291520,exit,1,38.000000,6.900000
1766292540,entry,-3,45.500000,-0.300000
1766292660,stop_loss,3,55.500000,-30.300000
1766295300,entry,-3,49.500000,-0.300000
1766295360,exit,1,47.500000,1.900000
1766295420,exit,1,43.500000,5.900000
1766295480,exit,1,44.000000,5.400000
1766296620,entry,3,46.500000,-0.300000
1766296680,exit,-1,47.000000,0.400000
1766296740,exit,-1,49.000000,2.400000
1766296800,exit,-1,48.000000,1.400000
1766297460,entry,-3,49.000000,-0.300000
1766297520,stop_loss,3,55.500000,-19.800000
1766297640,entry,-3,51.000000,-0.300000
1766298000,exit,1,49.500000,1.400000
1766298120,exit,1,50.500000,0.400000
1766298240,stop_loss,1,54.500000,-3.600000
1766298420,entry,-3,56.000000,-0.300000
1766298480,exit,1,54.500000,1.400000
1766299440,exit,1,55.500000,0.400000
1766300940,exit,1,55.000000,0.900000
1766301120,entry,3,52.000000,-0.300000
1766301180,exit,-1,52.500000,0.400000
1766301240,exit,-1,53.000000,0.900000
1766301420,exit,-1,54.000000,1.900000
1766301720,entry,3,53.000000,-0.300000
1766301840,exit,-1,53.500000,0.400000
1766301900,stop_loss,-2,48.500000,-9.200000
1766303280,entry,3,53.500000,-0.300000
1766303400,stop_loss,-3,50.000000,-10.800000
1766303880,entry,3,51.500000,-0.300000
1766303940,stop_loss,-3,43.500000,-24.300000
1766305020,entry,-3,45.500000,-0.300000
1766305080,exit,1,35.500000,9.900000
1766305140,exit,1,35.500000,9.900000
1766305200,exit,1,35.000000,10.400000
1766305320,entry,3,35.500000,-0.300000
1766305500,stop_loss,-3,29.500000,-18.300000
1766308920,entry,-3,37.000000,-0.300000
1766310120,exit,1,36.500000,0.400000
1766310840,stop_loss,2,40.500000,-7.200000
1766311620,entry,-3,37.000000,-0.300000
1766311740,stop_loss,3,40.500000,-10.800000
1766317020,entry,-3,41.000000,-0.300000
1766320320,exit,1,40.500000,0.400000
1766320380,exit,1,38.500000,2.400000
1766320440,exit,1,38.000000,2.900000
1766320680,entry,3,35.500000,-0.300000
1766320740,exit,-1,36.500000,0.900000
1766321880,exit,-1,36.500000,0.900000
1766322000,exit,-1,36.500000,0.900000
1766324100,entry,3,33.500000,-0.300000
1766324220,exit,-1,34.500000,0.900000
1766324280,exit,-1,34.500000,0.900000
1766324400,stop_loss,-1,29.500000,-4.100000
1766328000,entry,-3,37.000000,-0.300000
1766328420,stop_loss,3,40.500000,-10.800000
1766328780,entry,-3,40.500000,-0.300000
1766329260,stop_loss,3,48.500000,-24.300000
1766329380,entry,-3,40.500000,-0.300000
1766329500,stop_loss,3,50.000000,-28.800000
1766329980,entry,-3,42.500000,-0.300000
1766329980,stop_loss,3,52.500000,-30.300000
1766331300,entry,-3,47.000000,-0.300000
1766331360,exit,1,39.500000,7.400000
1766331480,exit,1,39.000000,7.900000
1766331540,exit,1,40.500000,6.400000
1766331960,entry,-3,51.000000,-0.300000
1766332080,exit,1,40.500000,10.400000
1766332200,exit,1,40.500000,10.400000
1766332260,exit,1,40.000000,10.900000
1766335680,entry,-3,36.000000,-0.300000
1766335740,stop_loss,3,53.500000,-52.800000
1766340480,entry,-3,38.500000,-0.300000
1766340480,stop_loss,3,50.500000,-36.300000
1766342460,entry,-3,38.000000,-0.300000
1766342520,stop_loss,3,52.000000,-42.300000
1766342940,entry,-3,37.500000,-0.300000
1766343000,stop_loss,3,50.500000,-39.300000
1766347680,entry,3,38.500000,-0.300000
1766347740,stop_loss,-3,0.500000,-114.300000
1766347800,entry,3,36.500000,-0.300000
1766347860,stop_loss,-3,0.500000,-108.300000
1766347980,entry,3,36.000000,-0.300000
1766347980,stop_loss,-3,0.000000,-108.300000
1766361660,entry,3,34.500000,-0.300000
1766361720,stop_loss,-3,0.000000,-103.800000
1766361780,entry,3,33.500000,-0.300000
1766361840,exit,-1,34.000000,0.400000
1766361900,exit,-1,34.000000,0.400000
1766362080,stop_loss,-1,0.000000,-33.600000
1766362860,entry,3,35.500000,-0.300000
1766362920,exit,-1,35.500000,-0.100000
1766364060,stop_loss,-2,0.000000,-71.200000
1766370780,entry,3,24.000000,-0.300000
1766371260,stop_loss,-3,20.500000,-10.800000
1766371500,entry,3,20.500000,-0.300000
1766372340,exit,-1,22.500000,1.900000
1766372400,exit,-1,21.500000,0.900000
1766372460,exit,-1,22.000000,1.400000
1766377200,entry,-3,27.500000,-0.300000
1766377380,stop_loss,3,31.500000,-12.300000
1766378820,entry,-3,32.500000,-0.300000
1766378880,exit,1,32.000000,0.400000
1766378940,exit,1,32.000000,0.400000
1766379060,exit,1,31.500000,0.900000
1766381040,entry,-3,35.000000,-0.300000
1766381100,stop_loss,3,39.500000,-13.800000
1766381220,entry,-3,34.500000,-0.300000
1766381340,exit,1,34.500000,-0.100000
1766381520,stop_loss,2,39.500000,-10.200000
1766381640,entry,-3,39.000000,-0.300000
1766382420,stop_loss,3,42.500000,-10.800000
1766383980,entry,3,30.500000,-0.300000
1766384340,exit,-1,32.000000,1.400000
1766384400,exit,-1,31.000000,0.400000
1766388360,exit,-1,31.500000,0.900000
1766388480,entry,-3,31.000000,-0.300000
1766389500,exit,1,31.000000,-0.100000
1766389560,exit,1,30.000000,0.900000
1766389740,exit,1,30.000000,0.900000
1766390400,entry,-3,32.500000,-0.300000
1766390520,stop_loss,3,36.000000,-10.800000
1766390700,entry,-3,31.500000,-0.300000
1766392620,exit,1,30.500000,0.900000
1766392680,exit,1,29.500000,1.900000
1766392740,exit,1,28.500000,2.900000
1766397300,entry,-3,30.500000,-0.300000
1766399700,stop_loss,3,34.500000,-12.300000
1766400900,entry,-3,32.000000,-0.300000
1766401980,exit,1,32.000000,-0.100000
1766403240,stop_loss,2,35.500000,-7.200000
1766406540,entry,-3,34.000000,-0.300000
1766407380,exit,1,33.500000,0.400000
1766407440,exit,1,33.500000,0.400000
1766407500,exit,1,33.000000,0.900000
1766409000,entry,-3,35.500000,-0.300000
1766409360,exit,1,35.500000,-0.100000
1766410320,exit,1,34.500000,0.900000
1766410500,exit,1,34.500000,0.900000
1766412600,entry,-3,35.500000,-0.300000
1766412960,exit,1,35.500000,-0.100000
1766413020,exit,1,34.500000,0.900000
1766413080,exit,1,34.500000,0.900000
1766413620,entry,-3,37.000000,-0.300000
1766413740,stop_loss,3,40.500000,-10.800000
1766413920,entry,-3,39.000000,-0.300000
1766414400,stop_loss,3,42.500000,-10.800000
1766415660,entry,-3,37.500000,-0.300000
1766415720,exit,1,33.500000,3.900000
1766415780,exit,1,32.500000,4.900000
1766415840,exit,1,35.500000,1.900000
1766416020,entry,-3,34.000000,-0.300000
1766416080,stop_loss,3,49.000000,-45.300000
1766416200,entry,-3,34.000000,-0.300000
1766416380,exit,1,34.000000,-0.100000
1766416440,stop_loss,2,49.000000,-30.200000
1766416680,entry,3,32.500000,-0.300000
1766416680,stop_loss,-3,9.000000,-70.800000
1766416740,entry,3,33.000000,-0.300000
1766416800,stop_loss,-3,9.000000,-72.300000
1766416920,entry,3,34.500000,-0.300000
1766416920,stop_loss,-3,8.000000,-79.800000
1766423040,entry,-3,11.500000,-0.300000
1766423100,stop_loss,3,22.500000,-33.300000
1766423220,entry,-3,19.500000,-0.300000
1766423220,exit,1,13.500000,5.900000
1766423280,exit,1,13.000000,6.400000
1766423340,exit,1,16.500000,2.900000
1766423880,entry,3,12.500000,-0.300000
1766423940,stop_loss,-3,2.500000,-30.300000
1766424060,entry,3,3.500000,-0.300000
1766424060,exit,-1,11.500000,7.900000
1766424120,exit,-1,10.500000,6.900000
1766424120,exit,-1,11.000000,7.400000
1766457780,entry,-3,20.000000,-0.300000
1766458140,exit,1,20.000000,-0.100000
1766458440,exit,1,19.000000,0.900000
1766458500,exit,1,19.000000,0.900000
1766460360,entry,-3,19.000000,-0.300000
1766460420,stop_loss,3,25.500000,-19.800000
1766461860,entry,-3,29.000000,-0.300000
1766462040,stop_loss,3,32.500000,-10.800000
1766468220,entry,-3,34.500000,-0.300000
1766468580,stop_loss,3,38.500000,-12.300000
1766469300,entry,-3,39.000000,-0.300000
1766469600,exit,1,36.500000,2.400000
1766469720,exit,1,38.500000,0.400000
1766469960,exit,1,37.500000,1.400000
1766473860,entry,-3,36.000000,-0.300000
1766474400,stop_loss,3,40.000000,-12.300000
1766474580,entry,-3,40.000000,-0.300000
1766475180,stop_loss,3,43.500000,-10.800000
1766475480,entry,-3,42.500000,-0.300000
1766475540,exit,1,42.000000,0.400000
1766476680,exit,1,42.000000,0.400000
1766476800,stop_loss,1,46.500000,-4.100000
1766477160,entry,-3,47.000000,-0.300000
1766477220,exit,1,47.000000,-0.100000
1766477760,exit,1,46.500000,0.400000
1766477880,exit,1,45.500000,1.400000
1766478900,entry,3,40.000000,-0.300000
1766479620,stop_loss,-3,36.500000,-10.800000
1766492700,entry,-3,39.000000,-0.300000
1766493720,exit,1,39.000000,-0.100000
1766494260,exit,1,38.500000,0.400000
1766498700,max_hold,1,39.000000,-0.100000
1766499240,entry,3,39.500000,-0.300000
1766499900,exit,-1,39.500000,-0.100000
1766499960,exit,-1,40.500000,0.900000
1766500320,exit,-1,40.500000,0.900000
1766502060,entry,-3,40.500000,-0.300000
1766502480,stop_loss,3,45.500000,-15.300000
1766502900,entry,-3,40.500000,-0.300000
1766502960,stop_loss,3,48.500000,-24.300000
1766503140,entry,-3,41.000000,-0.300000
1766503200,exit,1,15.000000,25.900000
1766503200,exit,1,39.500000,1.400000
1766503260,exit,1,15.000000,25.900000
1766503380,entry,3,39.000000,-0.300000
1766503380,stop_loss,-3,14.000000,-75.300000
1766503440,entry,3,39.000000,-0.300000
1766503560,stop_loss,-3,14.000000,-75.300000
1766503620,entry,3,38.000000,-0.300000
1766503680,stop_loss,-3,14.000000,-72.300000
1766515980,entry,-3,27.500000,-0.300000
1766516040,stop_loss,3,36.500000,-27.300000
1766516460,entry,3,28.500000,-0.300000
1766516520,stop_loss,-3,20.500000,-24.300000
1766517000,entry,3,29.000000,-0.300000
1766517060,stop_loss,-3,2.500000,-79.800000
1766517120,entry,3,29.000000,-0.300000
1766517180,stop_loss,-3,0.000000,-87.300000
1766534580,entry,3,28.000000,-0.300000
1766534760,stop_loss,-3,0.000000,-84.300000
1766534880,entry,3,28.000000,-0.300000
1766534940,stop_loss,-3,0.000000,-84.300000
1766541480,entry,3,37.500000,-0.300000
1766541900,exit,-1,38.000000,0.400000
1766542200,exit,-1,38.000000,0.400000
1766544360,stop_loss,-1,34.000000,-3.600000
1766547780,entry,3,30.000000,-0.300000
1766550060,exit,-1,35.000000,4.900000
1766550120,exit,-1,33.000000,2.900000
1766550180,exit,-1,35.000000,4.900000
1766550840,entry,-3,35.000000,-0.300000
1766550960,stop_loss,3,41.500000,-19.800000
1766556540,entry,3,32.000000,-0.300000
1766557380,exit,-1,34.000000,1.900000
1766557440,exit,-1,35.000000,2.900000
1766557500,exit,-1,33.500000,1.400000
1766558940,entry,-3,35.500000,-0.300000
1766559420,exit,1,31.500000,3.900000
1766559600,exit,1,34.500000,0.900000
1766559660,stop_loss,1,39.000000,-3.600000
1766560680,entry,-3,39.000000,-0.300000
1766560920,stop_loss,3,43.500000,-13.800000
1766563200,entry,-3,42.000000,-0.300000
1766563260,exit,1,42.000000,-0.100000
1766563500,exit,1,39.000000,2.900000
1766563560,exit,1,38.500000,3.400000
1766564100,entry,-3,47.000000,-0.300000
1766564280,exit,1,45.500000,1.400000
1766564640,stop_loss,2,52.500000,-11.200000
1766568300,entry,-3,45.000000,-0.300000
1766570640,exit,1,45.000000,-0.100000
1766572920,exit,1,44.500000,0.400000
1766575140,max_hold,1,45.000000,-0.100000
1766575920,entry,3,45.000000,-0.300000
1766577900,stop_loss,-3,38.500000,-19.800000
1766578500,entry,3,36.500000,-0.300000
1766578560,exit,-1,37.500000,0.900000
1766578680,exit,-1,37.000000,0.400000
1766578920,exit,-1,37.500000,0.900000
1766579940,entry,-3,36.500000,-0.300000
1766580000,stop_loss,3,43.000000,-19.800000
1766584800,entry,3,33.500000,-0.300000
1766585100,exit,-1,40.500000,6.900000
1766585160,exit,-1,37.000000,3.400000
1766585220,exit,-1,40.000000,6.400000
1766585760,entry,3,34.500000,-0.300000
1766585820,stop_loss,-3,29.500000,-15.300000
1766588460,entry,-3,33.500000,-0.300000
1766588580,exit,1,31.000000,2.400000
1766588580,stop_loss,2,38.500000,-10.200000
1766588880,entry,-3,29.500000,-0.300000
1766588880,exit,1,23.500000,5.900000
1766589000,stop_loss,2,36.500000,-14.200000
1766591520,entry,3,23.500000,-0.300000
1766591580,stop_loss,-3,17.000000,-19.800000
1766593560,entry,-3,23.500000,-0.300000
